count_datetime,session_id,session_started,session_finished,session_total_counted,schedule_id,schedule_started,schedule_ended,gate_id,gate_label,gate_group_id,gate_group_label,person_kind_id,person_kind,segment_id,start_latitude,start_longitude,end_latitude,end_longitude
8/20/15 07:35,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:37,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,464,CycleTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:37,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:37,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:37,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,464,CycleTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:37,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:37,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:38,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:38,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,463,CycleFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:39,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:39,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,464,CycleTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:39,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:40,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:40,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:40,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,464,CycleTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:41,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:42,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:42,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:43,2806,8/20/15 06:44,8/20/15 07:44,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:50,2807,8/20/15 06:45,8/20/15 07:45,10,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:52,2807,8/20/15 06:45,8/20/15 07:45,10,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,458,PedTo,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:55,2807,8/20/15 06:45,8/20/15 07:45,10,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,458,PedTo,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:58,2807,8/20/15 06:45,8/20/15 07:45,10,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,458,PedTo,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:09,2807,8/20/15 06:45,8/20/15 07:45,10,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,459,CycleFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:19,2807,8/20/15 06:45,8/20/15 07:45,10,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,458,PedTo,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:21,2807,8/20/15 06:45,8/20/15 07:45,10,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,458,PedTo,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:21,2807,8/20/15 06:45,8/20/15 07:45,10,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,458,PedTo,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:35,2807,8/20/15 06:45,8/20/15 07:45,10,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,460,CycleTo,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:39,2807,8/20/15 06:45,8/20/15 07:45,10,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,460,CycleTo,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:47,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:48,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:48,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:49,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:49,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:49,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:50,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:50,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:51,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:52,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:52,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:52,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:53,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:54,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:54,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:56,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:56,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 06:57,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:01,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:01,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:01,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:02,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:03,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:04,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:04,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:05,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:05,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:06,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:07,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:07,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:09,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:10,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:10,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:10,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:13,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:13,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:14,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:16,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:18,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:18,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:19,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:19,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:20,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:21,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:22,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:26,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:30,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:32,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:34,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:35,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:35,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:36,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:37,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:41,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:42,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:44,2808,8/20/15 06:45,8/20/15 07:45,56,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,467,CycleFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:47,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:47,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:47,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:47,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:47,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:47,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:47,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:47,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:47,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:47,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:48,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:48,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,464,CycleTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:48,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:50,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:51,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:51,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:52,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:52,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:52,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:52,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:52,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:54,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:54,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:54,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:54,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:55,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:55,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:55,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:56,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:58,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:58,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:59,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 07:59,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,464,CycleTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:01,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,464,CycleTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:03,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:03,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:04,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:05,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:06,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:06,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:06,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:06,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:09,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:10,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:11,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:11,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:11,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:11,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:11,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:11,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:11,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:11,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:12,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:12,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:12,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:12,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:13,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,463,CycleFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 08:16,2809,8/20/15 07:46,8/20/15 08:46,87,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,464,CycleTo,116558,38.399425,-41.603474,38.399425,-41.603474
